timestamp,open,high,low,close,volume
2026-04-14 16:53:33.967323,21858.009399033694,21907.45268272595,21844.871829376378,21867.94000059929,424694
2026-04-14 17:53:33.967323,21921.443252580168,22042.60367163623,21906.184610981923,21939.52179994619,145843
2026-04-14 18:53:33.967323,21936.51255272244,21923.820227338012,21882.564259650153,21910.556534517236,114224
2026-04-14 19:53:33.967323,21858.842785925535,21902.87166279227,21827.2296026183,21855.000346196448,478918
2026-04-14 20:53:33.967323,21816.672363578917,21867.398172337384,21817.576295529725,21852.372638100438,458014
2026-04-14 21:53:33.967323,21903.614120139453,21912.262544442645,21908.691815010254,21910.039026270282,399536
2026-04-14 22:53:33.967323,21875.755560138048,21921.433286976335,21865.72793796245,21885.52948095885,367445
2026-04-14 23:53:33.967323,21920.052306827274,22014.16831315113,21909.812989849626,21930.933995871954,316704
2026-04-15 00:53:33.967323,22007.73878760815,21997.56796705299,21982.583497188185,21991.35599532876,288892
2026-04-15 01:53:33.967323,21956.449028169605,22015.247906271466,21917.680465996677,21952.65471281063,401465
2026-04-15 02:53:33.967323,21928.381780698888,21929.3905634017,21902.43175931636,21918.8521583962,373836
2026-04-15 03:53:33.967323,21952.416668118545,21983.26518868932,21945.578916753173,21954.485260002548,458322
2026-04-15 04:53:33.967323,21974.87791027401,22007.209182611336,21957.87382024858,21962.07763748463,356267
2026-04-15 05:53:33.967323,21922.175010217612,21984.775698893816,21855.5786569686,21927.774561157443,226985
2026-04-15 06:53:33.967323,21913.65823204734,21923.883793295816,21833.36974647535,21910.165538751466,236204
2026-04-15 07:53:33.967323,21913.949102136983,21944.93112946576,21895.002410326513,21906.639561115095,159302
2026-04-15 08:53:33.967323,21819.052919577294,21852.585151006664,21784.008863686733,21828.39683986732,385041
2026-04-15 09:53:33.967323,21835.229977212304,21917.73934622585,21833.4044175056,21866.678995191454,432836
2026-04-15 10:53:33.967323,21817.3463323353,21849.454770337223,21830.766071962043,21842.744385744496,402005
2026-04-15 11:53:33.967323,21738.237149550157,21727.223282585946,21682.989010858175,21703.55857455459,283615
2026-04-15 12:53:33.967323,21712.131883989456,21703.681999318032,21688.836128549945,21702.36502613912,105695
2026-04-15 13:53:33.967323,21675.759284618103,21701.60304256651,21585.463676666088,21665.286463194443,444346
2026-04-15 14:53:33.967323,21771.049741262115,21770.071043726137,21738.118072221823,21749.727572809577,410861
2026-04-15 15:53:33.967323,21703.5816933408,21758.03258290686,21700.96005600458,21720.455321763577,121882
2026-04-15 16:53:33.967323,21654.708588458765,21675.094380069706,21635.563532653734,21665.573153584646,238138
2026-04-15 17:53:33.967323,21674.397901142755,21705.643517935547,21667.891785182503,21690.969787082748,244853
2026-04-15 18:53:33.967323,21693.296214881975,21694.991460273373,21615.294035841885,21657.947418682368,381699
2026-04-15 19:53:33.967323,21604.00705294653,21640.180517614233,21612.289068912956,21618.974608619756,401726
2026-04-15 20:53:33.967323,21663.263390831562,21684.83009244877,21638.30365274741,21644.44967776098,438374
2026-04-15 21:53:33.967323,21582.542725077103,21604.563876594642,21582.29479477216,21592.4263123665,481296
2026-04-15 22:53:33.967323,21520.842120816716,21573.466126832835,21519.21984301017,21519.562629456526,263605
2026-04-15 23:53:33.967323,21624.917249032093,21654.931414584502,21588.84114480925,21605.862529561244,136878
2026-04-16 00:53:33.967323,21639.127358970345,21663.18218325059,21615.132125401655,21634.837466441277,421450
2026-04-16 01:53:33.967323,21619.652252101478,21633.260606998258,21616.85689254387,21621.62700219156,152682
2026-04-16 02:53:33.967323,21655.478851176013,21650.04242976329,21619.907706343856,21621.45314170646,189172
2026-04-16 03:53:33.967323,21619.2377097203,21679.1349092738,21627.67337321607,21646.74635961227,167712
2026-04-16 04:53:33.967323,21681.252046279245,21749.414936446334,21686.81525826219,21695.41323209294,235638
2026-04-16 05:53:33.967323,21652.970315839582,21661.130985209376,21611.431004572674,21657.61446752719,193180
2026-04-16 06:53:33.967323,21691.585955313058,21677.452442151953,21616.81661587493,21675.921793825473,387516
2026-04-16 07:53:33.967323,21643.032154657933,21693.757430646754,21643.97964668215,21650.58658501496,337504
2026-04-16 08:53:33.967323,21655.6532680881,21654.899229061648,21619.124169841532,21641.13752278933,416029
2026-04-16 09:53:33.967323,21623.335773352213,21692.61569599392,21647.87918133924,21649.172166162574,149499
2026-04-16 10:53:33.967323,21666.062493385358,21665.035765506498,21614.76178641353,21648.838237509943,226841
2026-04-16 11:53:33.967323,21699.020074294796,21687.841568561907,21684.30641694754,21685.61658242507,130374
2026-04-16 12:53:33.967323,21693.849692065272,21715.786693026996,21699.318196602373,21709.97091038085,416423
2026-04-16 13:53:33.967323,21634.045031784946,21680.270357425317,21614.836438587477,21634.562449912242,217811
2026-04-16 14:53:33.967323,21562.630161828623,21605.57924462401,21531.67059539228,21566.67128955897,308048
2026-04-16 15:53:33.967323,21554.93791547273,21575.36409062462,21525.338849388867,21548.185455321003,398902
2026-04-16 16:53:33.967323,21657.03434097395,21658.44519817972,21633.771378572015,21639.616718443096,157553
2026-04-16 17:53:33.967323,21586.791590746223,21622.311499345476,21577.362050995107,21597.037126818017,490323
2026-04-16 18:53:33.967323,21592.168071190736,21617.328782335866,21535.302196607117,21586.62599133738,255007
2026-04-16 19:53:33.967323,21563.493155190903,21586.301307639882,21504.82940273549,21559.808689989553,455027
2026-04-16 20:53:33.967323,21533.981125433565,21543.418712292907,21524.538064203927,21532.106470785147,458023
2026-04-16 21:53:33.967323,21562.848563661853,21555.686700645194,21486.801490700585,21541.0184579804,456513
2026-04-16 22:53:33.967323,21613.46546605664,21681.76542266708,21581.450080415143,21611.057321790184,415088
2026-04-16 23:53:33.967323,21615.63081052963,21648.187221187345,21622.65407970457,21633.855741784213,207447
2026-04-17 00:53:33.967323,21604.746786005744,21597.468831901562,21592.763955820108,21593.67919371286,487441
2026-04-17 01:53:33.967323,21755.355051474227,21788.643084685464,21717.008992658342,21731.34066925302,466271
2026-04-17 02:53:33.967323,21737.36930362822,21756.22701654724,21732.332442252475,21735.269330301075,440314
2026-04-17 03:53:33.967323,21726.689075714305,21760.61804598334,21704.98267529091,21706.40828248197,408817
2026-04-17 04:53:33.967323,21770.723115137913,21798.963797834742,21726.910991825815,21777.01310121585,446752
2026-04-17 05:53:33.967323,21759.773650759988,21795.199366399964,21727.586704945592,21753.55957031866,232691
2026-04-17 06:53:33.967323,21813.264434039804,21862.189971219417,21833.31920149539,21836.70525306803,219363
2026-04-17 07:53:33.967323,21784.025799464536,21822.8470182237,21779.7874281645,21793.173113519697,366407
2026-04-17 08:53:33.967323,21867.204575146356,21880.20954513577,21840.196104438117,21864.674632965765,462884
2026-04-17 09:53:33.967323,21884.772942553922,21891.134856513163,21871.10123009585,21874.72701617985,425795
2026-04-17 10:53:33.967323,21945.829121742718,21939.55168671924,21929.346820352406,21939.279627814973,298552
2026-04-17 11:53:33.967323,22053.572730947923,22039.927348732712,21990.25524300854,22034.367913250047,206181
2026-04-17 12:53:33.967323,21954.802833214115,22006.46049253762,21952.826362721582,21977.737548723984,381036
2026-04-17 13:53:33.967323,22063.572336246943,22076.79076238132,22038.975762925395,22041.526139761903,133360
2026-04-17 14:53:33.967323,21960.375552783276,21982.773636229787,21965.509802204295,21971.08094454063,208701
2026-04-17 15:53:33.967323,21900.29254650715,21960.951071118874,21906.700502785232,21918.72172677822,339654
2026-04-17 16:53:33.967323,21894.106224950105,21884.173389829386,21836.369867999663,21878.5512537886,169625
2026-04-17 17:53:33.967323,21887.046333446673,21910.311284156905,21900.906817692972,21903.73308559749,405611
2026-04-17 18:53:33.967323,21926.58774115507,21913.92181584466,21894.49708737815,21905.383879444234,274615
2026-04-17 19:53:33.967323,21864.29556884904,21922.016952790014,21895.257349971012,21897.027075236092,328301
2026-04-17 20:53:33.967323,21893.003436721887,21961.776298151733,21896.84721861329,21904.33883918721,159294
2026-04-17 21:53:33.967323,21947.05944599748,21954.03072518763,21927.578371255106,21933.903318651886,165424
2026-04-17 22:53:33.967323,21977.400667446575,21996.232370528476,21943.78715708242,21967.31572484895,125530
2026-04-17 23:53:33.967323,21982.51151252746,22059.550880290462,22018.51375514422,22022.02406662971,110430
2026-04-18 00:53:33.967323,22103.06952540212,22119.276934068654,22106.459433876113,22113.02580726808,132135
2026-04-18 01:53:33.967323,22086.22126197749,22127.344195732858,22107.40695576208,22111.957688646005,489272
2026-04-18 02:53:33.967323,22087.98083327882,22102.05229131286,22033.646188020757,22085.90324053946,232490
2026-04-18 03:53:33.967323,22117.34755696966,22134.3702375262,22113.611810691553,22116.58004699872,286329
2026-04-18 04:53:33.967323,22055.65184744386,22059.823149489395,22033.055703422688,22059.36730618549,440889
2026-04-18 05:53:33.967323,22023.831409633654,22079.854235583272,22023.57653555117,22025.43209957991,449085
2026-04-18 06:53:33.967323,22058.87826234959,22128.989856616146,22042.558057535014,22075.40114689955,165213
2026-04-18 07:53:33.967323,22058.184539895432,22081.416257850546,22067.69692155712,22069.19472815866,240937
2026-04-18 08:53:33.967323,22024.78550802309,22014.25595930555,21999.876069617163,22008.78510524076,310394
2026-04-18 09:53:33.967323,21926.94963860987,21952.865806994425,21915.506509533625,21934.2949519725,347432
2026-04-18 10:53:33.967323,21928.158241567708,21994.506744193397,21928.050672230245,21936.730785942193,105081
2026-04-18 11:53:33.967323,22010.92258629788,22024.911293143494,21982.561331394267,21993.82561279059,413027
2026-04-18 12:53:33.967323,22032.569404492675,22122.89316516731,22048.77361566858,22050.252901667154,300196
2026-04-18 13:53:33.967323,22077.991682248547,22069.10040994132,22038.7332819138,22055.796926811796,238084
2026-04-18 14:53:33.967323,22179.713989668428,22180.74620958528,22143.84348812806,22156.2423977666,285461
2026-04-18 15:53:33.967323,22135.768432918634,22159.18678335978,22139.002817638833,22151.001379469577,381615
2026-04-18 16:53:33.967323,22157.882851211634,22146.624379734563,22142.806285229464,22144.072998299707,446444
2026-04-18 17:53:33.967323,21983.27107486378,22049.767106118965,21985.7212532261,22015.701202812757,391585
2026-04-18 18:53:33.967323,21994.85911052581,22007.087409184223,21969.29248691429,21993.3330553547,268721
2026-04-18 19:53:33.967323,22020.80528773481,22066.380724718263,22000.971753860107,22035.933807100122,187002
2026-04-18 20:53:33.967323,22121.711385416085,22117.953292977127,22066.841700308145,22114.131873943108,247748
2026-04-18 21:53:33.967323,22077.34303609808,22110.731723103614,22051.222530848067,22072.620142259744,128388
2026-04-18 22:53:33.967323,22091.58256249095,22106.675794310242,22078.237101119703,22095.732758724396,229328
2026-04-18 23:53:33.967323,22131.681148579883,22180.744228403746,22105.24500519708,22148.07671034056,471464
2026-04-19 00:53:33.967323,22162.396567612017,22165.91753730195,22130.26064794904,22148.637118000355,166205
2026-04-19 01:53:33.967323,22034.003510927654,22041.92545703063,22024.403696108417,22034.473095123994,236758
2026-04-19 02:53:33.967323,22036.226380177708,22080.515273381538,21991.568307413123,22046.837595102705,367025
2026-04-19 03:53:33.967323,22077.209734577442,22122.478718293067,22059.109861904257,22084.90912630575,479047
2026-04-19 04:53:33.967323,22036.10425825343,22073.303998155796,22014.348404272827,22037.537981554826,290571
2026-04-19 05:53:33.967323,22023.340911024687,22040.304386645523,22000.392229294324,22024.830255011108,235973
2026-04-19 06:53:33.967323,21971.703977284793,21978.04265336735,21948.856553889535,21967.05545290467,281260
2026-04-19 07:53:33.967323,21852.88562396087,21874.02132440844,21760.486227969977,21838.548075475654,122582
2026-04-19 08:53:33.967323,21905.610730536075,21916.790907553433,21874.82739099054,21889.898296065036,244639
2026-04-19 09:53:33.967323,21886.314545032183,21963.432877413557,21834.235251510567,21889.710869374943,284310
2026-04-19 10:53:33.967323,21975.970122760715,21973.515772774288,21953.287196281515,21969.59461921019,272351
2026-04-19 11:53:33.967323,22009.451174858295,22061.887379717315,22000.388131967913,22012.4607288055,331303
2026-04-19 12:53:33.967323,22012.952426761345,21995.787323230685,21975.967311204113,21994.750240722227,261631
2026-04-19 13:53:33.967323,21988.60515460288,22031.754005010993,21961.258939942818,21990.591207717007,300311
2026-04-19 14:53:33.967323,22020.714598106937,22067.628375141718,22018.140774308293,22018.900077255515,226932
2026-04-19 15:53:33.967323,22066.857404959723,22103.181305511007,22064.829958838247,22067.244248093302,319858
2026-04-19 16:53:33.967323,22090.293726392825,22107.600882773662,22075.543949176645,22083.377779630406,280365
2026-04-19 17:53:33.967323,22148.129700356352,22184.911296724575,22135.63409654679,22138.65743689488,460504
2026-04-19 18:53:33.967323,22144.599899066776,22143.446803526695,22123.076152726797,22123.824000061155,149367
2026-04-19 19:53:33.967323,22092.13831656155,22097.05388415401,22070.280383539688,22073.96682272187,372205
2026-04-19 20:53:33.967323,22071.374956280957,22105.74046537316,22069.204789472333,22070.726360043813,452331
2026-04-19 21:53:33.967323,22080.33972623,22108.70251917852,22034.280170872047,22080.985604580623,255407
2026-04-19 22:53:33.967323,22017.533754156917,22064.32894821701,22004.65057529087,22020.90883484366,304053
2026-04-19 23:53:33.967323,21969.19558683062,21980.07509243666,21950.38211975463,21954.072730636326,126801
2026-04-20 00:53:33.967323,21980.12180047325,21999.504145007708,21876.922495821334,21976.44204546,277250
2026-04-20 01:53:33.967323,21993.049650538058,21990.26321256152,21908.48765865999,21956.12420289148,388656
2026-04-20 02:53:33.967323,21946.878885107468,21959.712975494414,21933.62847049577,21947.832157608376,255814
2026-04-20 03:53:33.967323,21952.66993618909,21985.896863657512,21891.489635523747,21929.847524323337,431223
2026-04-20 04:53:33.967323,22028.830415288096,22052.580563245338,21987.646105519714,22005.877569411496,375113
2026-04-20 05:53:33.967323,22091.518778426318,22100.99499458703,22048.35109117002,22068.965627431247,199958
2026-04-20 06:53:33.967323,22002.15418442958,22045.917849306792,22001.376956148823,22007.09794292929,395897
2026-04-20 07:53:33.967323,21979.193626683224,21988.421193557206,21947.321987001287,21980.458282275267,223670
2026-04-20 08:53:33.967323,22020.52710030565,22081.10197101548,22004.468514052496,22022.958495673745,213092
2026-04-20 09:53:33.967323,22075.158985680548,22076.928604749675,22020.476643689988,22053.055307528906,245343
2026-04-20 10:53:33.967323,22044.229718407332,22084.82933476214,22024.565952539368,22050.98240941242,320644
2026-04-20 11:53:33.967323,21985.427447624974,22014.933672134204,21960.620337709915,21994.102399164207,294695
2026-04-20 12:53:33.967323,21970.382541043888,21974.954117235495,21941.828504673136,21959.97539685653,138439
2026-04-20 13:53:33.967323,21914.220663922573,21945.813443489005,21919.508634456557,21934.137018479214,259630
